timestamp,mac,ssid,rssi
2026-02-23 14:53:47.763797,8e:a1:60:ca:f5:07,<Broadcast>,-69
2026-02-23 14:53:49.206986,6a:59:c6:0d:32:51,UCR-SECURE,-61
2026-02-23 14:53:49.209787,da:11:81:ca:c8:4e,UCR-SECURE,-61
2026-02-23 14:53:49.246525,92:db:c9:8f:10:cc,UCR-SECURE,-62
2026-02-23 14:53:49.248845,26:2f:bc:17:0d:c3,UCR-SECURE,-57
2026-02-23 14:53:49.395268,26:ed:1b:b3:97:16,UCR-SECURE,-61
2026-02-23 14:53:49.426620,4e:51:bb:39:ea:5a,UCR-SECURE,-61
2026-02-23 14:53:49.908057,82:18:d3:9e:1e:96,UCR-SECURE,-64
2026-02-23 14:53:49.914747,2e:fe:a4:8a:68:d5,UCR-SECURE,-64
2026-02-23 14:53:49.976249,0a:b5:53:d7:ad:d1,UCR-SECURE,-62
2026-02-23 14:53:50.075150,1a:2e:2e:60:76:5b,UCR-SECURE,-68
2026-02-23 14:53:50.085081,2e:fe:a4:8a:68:d5,UCR-SECURE,-63
2026-02-23 14:53:50.350735,3e:bc:e5:14:bc:fa,UCR-SECURE,-63
2026-02-23 14:53:50.398757,0e:f8:d7:89:03:c8,UCR-SECURE,-64
2026-02-23 14:53:50.401128,06:55:d3:5a:4f:57,UCR-SECURE,-66
2026-02-23 14:53:50.638790,86:d0:45:27:65:bd,UCR-SECURE,-65
2026-02-23 14:53:50.641885,da:5b:1f:82:99:00,UCR-SECURE,-64
2026-02-23 14:53:50.715596,d2:dc:a1:bf:f2:ce,UCR-SECURE,-64
2026-02-23 14:53:50.788911,ce:63:7d:2c:8f:a6,UCR-SECURE,-63
2026-02-23 14:53:50.957571,be:37:25:ea:47:7c,UCR-SECURE,-64
2026-02-23 14:53:51.015178,d2:ea:60:da:71:f8,UCR-SECURE,-63
2026-02-23 14:53:51.087054,ca:58:77:c6:ea:98,UCR-SECURE,-65
2026-02-23 14:53:51.089612,ce:d1:77:e5:51:1b,UCR-SECURE,-65
2026-02-23 14:53:51.119355,5e:58:51:90:03:6c,UCR-SECURE,-64
2026-02-23 14:53:51.121236,02:2d:28:7f:d3:06,UCR-SECURE,-66
2026-02-23 14:53:51.161170,c6:6f:bc:4d:fc:e0,UCR-SECURE,-66
2026-02-23 14:53:51.320227,ba:35:0d:af:a8:82,UCR-SECURE,-65
2026-02-23 14:53:51.322897,5e:58:51:90:03:6c,UCR-SECURE,-64
2026-02-23 14:53:51.391287,c6:6f:bc:4d:fc:e0,UCR-SECURE,-64
2026-02-23 14:53:51.472079,5a:7d:c1:38:b4:4b,UCR-SECURE,-64
2026-02-23 14:53:52.002790,f2:81:9b:9f:eb:9c,UCR-SECURE,-69
2026-02-23 14:53:52.135607,f2:81:9b:9f:eb:9c,UCR-SECURE,-69
2026-02-23 14:53:53.111255,5e:1e:46:01:57:e3,UCR-SECURE,-66
2026-02-23 14:53:53.212946,5e:1e:46:01:57:e3,UCR-SECURE,-64
2026-02-23 14:53:53.248349,5e:1e:46:01:57:e3,UCR-SECURE,-65
2026-02-23 14:53:53.272497,5e:1e:46:01:57:e3,UCR-SECURE,-66
2026-02-23 14:53:53.291257,86:0e:7e:69:c6:ea,UCR-SECURE,-68
2026-02-23 14:53:53.323374,86:0e:7e:69:c6:ea,UCR-SECURE,-71
2026-02-23 14:53:53.344804,86:0e:7e:69:c6:ea,UCR-SECURE,-67
2026-02-23 14:53:53.740357,86:0e:7e:69:c6:ea,UCR-SECURE,-65
2026-02-23 14:53:56.419685,7e:ba:28:b5:3b:7e,UCR-SECURE,-69
2026-02-23 14:53:56.740117,9a:d5:e4:fc:a7:94,UCR-SECURE,-62
2026-02-23 14:53:56.776536,36:67:89:e2:b3:e6,UCR-SECURE,-62
2026-02-23 14:53:56.915841,9a:65:26:c3:fa:8e,UCR-SECURE,-59
2026-02-23 14:53:56.918964,26:ff:2e:e7:7c:f0,UCR-SECURE,-60
2026-02-23 14:53:56.954912,9e:47:0e:84:6a:76,UCR-SECURE,-60
2026-02-23 14:53:56.956950,9e:82:cb:8e:b8:58,UCR-SECURE,-60
2026-02-23 14:53:57.113216,6a:6d:82:4b:11:b0,<Broadcast>,-59
2026-02-23 14:53:57.206906,32:ad:61:49:b3:d3,UCR-SECURE,-62
2026-02-23 14:53:57.209503,36:2b:ce:39:56:45,UCR-SECURE,-65
2026-02-23 14:53:57.265517,8e:bb:ac:8f:6d:8f,UCR-SECURE,-61
2026-02-23 14:53:57.620852,b2:d1:cb:64:37:31,UCR-SECURE,-64
2026-02-23 14:53:57.623694,32:ad:61:49:b3:d3,UCR-SECURE,-65
2026-02-23 14:53:58.680052,aa:f7:6a:03:14:e7,<Broadcast>,-65
2026-02-23 14:53:58.701129,aa:f7:6a:03:14:e7,<Broadcast>,-67
2026-02-23 14:53:58.762490,32:53:bf:dd:0b:20,<Broadcast>,-64
2026-02-23 14:53:58.803248,32:53:bf:dd:0b:20,<Broadcast>,-67
2026-02-23 14:53:58.909648,aa:f7:6a:03:14:e7,<Broadcast>,-60
2026-02-23 14:53:59.677094,92:d2:38:ab:f3:9f,UCR-SECURE,-45
2026-02-23 14:53:59.687450,92:d2:38:ab:f3:9f,UCR-SECURE,-46
2026-02-23 14:53:59.716294,c8:e0:eb:41:ad:49,eduroam,-83
2026-02-23 14:53:59.739077,92:d2:38:ab:f3:9f,UCR-SECURE,-43
2026-02-23 14:53:59.741805,92:d2:38:ab:f3:9f,UCR-SECURE,-45
2026-02-23 14:54:01.597363,22:55:87:b4:d9:aa,UCR-SECURE,-65
2026-02-23 14:54:01.624244,22:55:87:b4:d9:aa,UCR-SECURE,-65
2026-02-23 14:54:01.773100,22:55:87:b4:d9:aa,UCR-SECURE,-65
2026-02-23 14:54:01.792978,22:55:87:b4:d9:aa,UCR-SECURE,-65
2026-02-23 14:54:02.195816,ae:0e:a1:ab:07:77,<Broadcast>,-54
2026-02-23 14:54:02.248604,76:fc:8f:da:fb:42,<Broadcast>,-55
2026-02-23 14:54:02.265997,76:fc:8f:da:fb:42,<Broadcast>,-56
2026-02-23 14:54:02.400151,7e:b7:3b:8c:42:f0,<Broadcast>,-58
2026-02-23 14:54:02.419571,7e:b7:3b:8c:42:f0,<Broadcast>,-56
2026-02-23 14:54:02.842632,10:98:c3:da:38:b4,UCR-GUEST,-79
2026-02-23 14:54:09.571434,c2:fd:97:5e:3c:bc,<Broadcast>,-58
2026-02-23 14:54:09.590453,c2:fd:97:5e:3c:bc,<Broadcast>,-58
2026-02-23 14:54:10.487502,ce:b4:aa:85:7e:4a,UCR-SECURE,-61
2026-02-23 14:54:10.509642,ce:b4:aa:85:7e:4a,UCR-SECURE,-58
2026-02-23 14:54:10.591522,ce:b4:aa:85:7e:4a,UCR-SECURE,-58
2026-02-23 14:54:10.611290,ce:b4:aa:85:7e:4a,UCR-SECURE,-57
2026-02-23 14:54:10.853735,ce:b4:aa:85:7e:4a,UCR-SECURE,-58
2026-02-23 14:54:11.588168,8a:05:9c:98:75:fc,fresh5g,-67
2026-02-23 14:54:11.619383,8a:05:9c:98:75:fc,fresh5g,-67
2026-02-23 14:54:13.845028,1a:75:4c:a6:c6:5d,<Broadcast>,-66
2026-02-23 14:54:15.366498,00:80:92:bd:0d:04,UCR-SECURE,-80
2026-02-23 14:54:17.295402,62:da:16:00:05:bd,<Broadcast>,-53
2026-02-23 14:54:17.309649,62:da:16:00:05:bd,<Broadcast>,-54
2026-02-23 14:54:18.051327,c0:a5:e8:45:9a:7f,<Broadcast>,-54
2026-02-23 14:54:19.331140,32:9c:c8:d1:6a:ef,<Broadcast>,-56
2026-02-23 14:54:19.339108,32:9c:c8:d1:6a:ef,<Broadcast>,-55
2026-02-23 14:54:19.351853,32:9c:c8:d1:6a:ef,<Broadcast>,-56
2026-02-23 14:54:19.489584,d6:98:4b:30:ae:33,<Broadcast>,-59
2026-02-23 14:54:19.499159,d6:98:4b:30:ae:33,<Broadcast>,-56
2026-02-23 14:54:19.638922,d6:98:4b:30:ae:33,<Broadcast>,-60
2026-02-23 14:54:19.648396,d6:98:4b:30:ae:33,<Broadcast>,-60
2026-02-23 14:54:19.659719,d6:98:4b:30:ae:33,<Broadcast>,-59
2026-02-23 14:54:20.328157,22:55:87:b4:d9:aa,UCR-SECURE,-67
2026-02-23 14:54:21.083282,62:1d:65:9d:03:57,<Broadcast>,-62
2026-02-23 14:54:21.116517,62:1d:65:9d:03:57,<Broadcast>,-59
2026-02-23 14:54:21.132820,62:1d:65:9d:03:57,<Broadcast>,-56
2026-02-23 14:54:21.173273,62:1d:65:9d:03:57,<Broadcast>,-57
2026-02-23 14:54:21.719570,fe:ee:df:5d:2e:91,<Broadcast>,-60
2026-02-23 14:54:21.857407,6e:7a:91:33:f0:75,<Broadcast>,-69
2026-02-23 14:54:23.882230,00:80:92:bd:0d:04,UCR-SECURE,-83
2026-02-23 14:54:25.582338,36:26:e2:72:49:40,<Broadcast>,-58
2026-02-23 14:54:25.903471,86:ba:d1:96:66:f6,<Broadcast>,-62
2026-02-23 14:54:25.922347,86:ba:d1:96:66:f6,<Broadcast>,-61
2026-02-23 14:54:27.252208,4e:6c:14:ec:56:51,UCR-SECURE,-75
2026-02-23 14:54:27.327896,de:60:07:9e:13:04,UCR-SECURE,-66
2026-02-23 14:54:27.330368,72:2c:65:1c:8c:b5,UCR-SECURE,-64
2026-02-23 14:54:27.407264,d2:47:58:19:5a:99,UCR-SECURE,-65
2026-02-23 14:54:27.413764,d6:48:98:b9:c7:42,UCR-SECURE,-65
2026-02-23 14:54:27.476046,1a:e5:93:73:c3:24,UCR-SECURE,-66
2026-02-23 14:54:27.478358,02:c6:80:9e:0d:3c,UCR-SECURE,-70
2026-02-23 14:54:28.315681,00:80:92:bd:0d:04,UCR-SECURE,-83
2026-02-23 14:54:29.022492,00:80:92:bd:0d:04,UCR-SECURE,-80
2026-02-23 14:54:29.393085,12:15:8a:c6:17:d7,<Broadcast>,-79
2026-02-23 14:54:29.889383,72:0e:67:f3:46:db,<Broadcast>,-77
2026-02-23 14:54:30.113773,42:85:55:1e:ce:2e,UCR-SECURE,-60
2026-02-23 14:54:30.130266,42:85:55:1e:ce:2e,UCR-SECURE,-64
2026-02-23 14:54:30.156443,42:85:55:1e:ce:2e,UCR-SECURE,-65
2026-02-23 14:54:32.375903,1a:72:f6:9f:e8:e3,<Broadcast>,-57
2026-02-23 14:54:32.384521,1a:72:f6:9f:e8:e3,<Broadcast>,-58
2026-02-23 14:54:33.219212,16:49:85:6b:c9:c3,<Broadcast>,-71
2026-02-23 14:54:38.110259,32:81:3e:df:1c:89,<Broadcast>,-58
2026-02-23 14:54:38.118731,32:81:3e:df:1c:89,<Broadcast>,-60
2026-02-23 14:54:40.171870,26:d6:c9:c4:69:d0,<Broadcast>,-53
2026-02-23 14:54:40.175313,26:d6:c9:c4:69:d0,<Broadcast>,-53
2026-02-23 14:54:40.252754,ac:82:47:f9:4b:e7,<Broadcast>,-69
2026-02-23 14:54:40.360636,26:d1:0b:6a:27:32,<Broadcast>,-58
2026-02-23 14:54:40.432233,32:87:97:7f:20:11,<Broadcast>,-56
2026-02-23 14:54:40.528332,9a:b6:36:fe:e2:ff,<Broadcast>,-71
2026-02-23 14:54:41.937927,7e:f5:1a:d4:1f:e1,<Broadcast>,-60
2026-02-23 14:54:41.958232,7e:f5:1a:d4:1f:e1,<Broadcast>,-60
2026-02-23 14:54:41.978110,7e:f5:1a:d4:1f:e1,<Broadcast>,-60
2026-02-23 14:54:41.998715,7e:f5:1a:d4:1f:e1,<Broadcast>,-60
2026-02-23 14:54:42.901044,ee:cc:e6:ff:7e:8c,<Broadcast>,-63
2026-02-23 14:54:42.919624,ee:cc:e6:ff:7e:8c,<Broadcast>,-62
2026-02-23 14:54:43.218862,da:66:98:e2:17:4e,<Broadcast>,-71
2026-02-23 14:54:43.272173,0a:80:a6:72:b1:6c,<Broadcast>,-61
2026-02-23 14:54:43.306922,ac:82:47:fb:50:f4,<Broadcast>,-65
2026-02-23 14:54:44.573753,0a:21:41:f7:b4:9b,<Broadcast>,-64
2026-02-23 14:54:44.593943,0a:21:41:f7:b4:9b,<Broadcast>,-63
2026-02-23 14:54:46.851387,ce:b4:aa:85:7e:4a,UCR-SECURE,-47
2026-02-23 14:54:46.871439,ce:b4:aa:85:7e:4a,UCR-SECURE,-45
2026-02-23 14:54:46.982470,ce:b4:aa:85:7e:4a,UCR-SECURE,-43
2026-02-23 14:54:47.044420,66:33:4d:d5:e9:5a,<Broadcast>,-62
2026-02-23 14:54:47.063719,66:33:4d:d5:e9:5a,<Broadcast>,-64
2026-02-23 14:54:47.074624,ce:b4:aa:85:7e:4a,UCR-SECURE,-47
2026-02-23 14:54:47.095172,ce:b4:aa:85:7e:4a,UCR-SECURE,-46
2026-02-23 14:54:48.005495,ae:80:7c:17:b0:db,<Broadcast>,-58
2026-02-23 14:54:48.144334,ee:05:21:02:ea:c5,<Broadcast>,-62
2026-02-23 14:54:50.176430,1e:38:ca:ae:45:fd,UCR-SECURE,-55
2026-02-23 14:54:50.178991,06:74:79:d1:6d:f6,UCR-SECURE,-57
2026-02-23 14:54:50.358702,6e:18:5c:37:ab:76,UCR-SECURE,-57
2026-02-23 14:54:50.361446,0a:20:05:c8:a5:c7,UCR-SECURE,-59
2026-02-23 14:54:50.410517,8a:ac:91:41:86:75,UCR-SECURE,-61
2026-02-23 14:54:50.413069,1a:54:c5:d2:02:97,UCR-SECURE,-63
2026-02-23 14:54:51.243550,22:55:87:b4:d9:aa,UCR-SECURE,-59
2026-02-23 14:54:51.284638,22:55:87:b4:d9:aa,UCR-SECURE,-61
2026-02-23 14:54:51.287254,22:55:87:b4:d9:aa,UCR-SECURE,-63
2026-02-23 14:54:53.372501,00:80:92:bd:0d:04,UCR-SECURE,-75
2026-02-23 14:54:57.004464,00:80:92:bd:0d:04,UCR-SECURE,-78
2026-02-23 14:54:57.222627,06:2e:1d:4a:43:14,UCR-SECURE,-58
2026-02-23 14:54:57.229422,1a:94:30:1e:cd:ce,UCR-SECURE,-59
2026-02-23 14:54:57.264239,d6:f4:81:8c:08:af,UCR-SECURE,-59
2026-02-23 14:54:57.266955,7a:ec:b1:21:de:4f,UCR-SECURE,-58
2026-02-23 14:54:57.323405,e6:14:7b:f9:94:6b,UCR-SECURE,-59
2026-02-23 14:54:57.325744,7a:7c:77:c5:e3:93,UCR-SECURE,-60
2026-02-23 14:54:57.467064,4e:0c:d5:57:dd:58,UCR-SECURE,-56
2026-02-23 14:54:57.469216,d6:17:e0:19:f5:61,UCR-SECURE,-58
2026-02-23 14:54:57.504605,b2:06:09:67:0d:bb,UCR-SECURE,-56
2026-02-23 14:54:57.507025,86:b9:3a:78:aa:ab,UCR-SECURE,-56
2026-02-23 14:54:57.563267,7e:49:ae:69:a3:bb,UCR-SECURE,-57
2026-02-23 14:54:58.223708,fe:14:60:12:98:8d,UCR-SECURE,-59
2026-02-23 14:54:58.226211,26:2c:f8:66:fc:e5,UCR-SECURE,-59
2026-02-23 14:55:00.194731,f6:e9:01:fd:a2:95,UCR-SECURE,-59
2026-02-23 14:55:00.197275,f6:e9:01:fd:a2:95,<Broadcast>,-58
2026-02-23 14:55:00.237934,f6:e9:01:fd:a2:95,UCR-SECURE,-57
2026-02-23 14:55:00.239382,f6:e9:01:fd:a2:95,<Broadcast>,-58
2026-02-23 14:55:00.295325,92:96:30:b0:aa:72,UCR-SECURE,-60
2026-02-23 14:55:00.298159,92:96:30:b0:aa:72,<Broadcast>,-59
2026-02-23 14:55:00.904919,de:f4:0a:e0:e4:24,UCR-SECURE,-68
2026-02-23 14:55:00.908543,b2:5c:9e:5b:97:e8,UCR-SECURE,-69
2026-02-23 14:55:01.144719,b6:bb:ef:a6:b7:f1,UCR-SECURE,-62
2026-02-23 14:55:01.282179,5a:01:bf:b8:d9:67,UCR-SECURE,-54
2026-02-23 14:55:01.284638,9e:7b:1c:fa:16:28,UCR-SECURE,-54
2026-02-23 14:55:01.324760,66:8b:6d:e9:c3:22,UCR-SECURE,-56
2026-02-23 14:55:01.327285,0a:2c:c2:29:6a:27,UCR-SECURE,-56
2026-02-23 14:55:01.384805,aa:b7:f8:b4:38:58,UCR-SECURE,-57
2026-02-23 14:55:01.387256,de:c6:12:03:b6:4c,UCR-SECURE,-56
2026-02-23 14:55:01.446945,d2:d2:93:bb:c2:1d,UCR-SECURE,-57
2026-02-23 14:55:02.402900,f2:81:9b:9f:eb:9c,UCR-SECURE,-69
2026-02-23 14:55:02.761026,7a:ef:24:94:87:9c,UCR-SECURE,-70
2026-02-23 14:55:02.763722,7a:ef:24:94:87:9c,<Broadcast>,-71
2026-02-23 14:55:02.770956,7a:ef:24:94:87:9c,<Broadcast>,-68
2026-02-23 14:55:02.926473,3a:c9:1f:f5:09:bc,<Broadcast>,-58
2026-02-23 14:55:02.949108,3a:c9:1f:f5:09:bc,<Broadcast>,-57
2026-02-23 14:55:02.986331,3a:c9:1f:f5:09:bc,<Broadcast>,-55
2026-02-23 14:55:03.016776,3a:c9:1f:f5:09:bc,<Broadcast>,-58
2026-02-23 14:55:04.050980,c2:45:91:fc:f8:d1,<Broadcast>,-72
2026-02-23 14:55:04.087488,c2:45:91:fc:f8:d1,<Broadcast>,-66
2026-02-23 14:55:04.296884,2e:af:81:26:c8:c2,UCR-SECURE,-56
2026-02-23 14:55:04.325222,2e:af:81:26:c8:c2,UCR-SECURE,-61
2026-02-23 14:55:04.444262,de:8e:f0:c9:b7:a8,<Broadcast>,-83
2026-02-23 14:55:04.531185,92:d2:38:ab:f3:9f,UCR-SECURE,-48
2026-02-23 14:55:04.548400,ee:e3:72:66:44:3b,UCR-SECURE,-61
2026-02-23 14:55:04.551245,1e:be:a8:6e:34:23,<Broadcast>,-60
2026-02-23 14:55:04.553527,92:d2:38:ab:f3:9f,UCR-SECURE,-48
2026-02-23 14:55:04.597697,9e:11:9c:06:fb:e9,UCR-SECURE,-59
2026-02-23 14:55:04.600279,da:ea:87:5a:9f:31,<Broadcast>,-59
2026-02-23 14:55:04.692110,92:d2:38:ab:f3:9f,UCR-SECURE,-46
2026-02-23 14:55:04.768542,92:d2:38:ab:f3:9f,UCR-SECURE,-48
2026-02-23 14:55:07.036138,a4:83:e7:5e:d9:35,UCR-SECURE,-68
2026-02-23 14:55:08.497480,6e:5a:bc:8b:4e:81,<Broadcast>,-65
2026-02-23 14:55:08.608780,e2:5f:78:a3:a2:27,<Broadcast>,-59
2026-02-23 14:55:08.743871,3e:13:26:85:78:80,<Broadcast>,-58
2026-02-23 14:55:08.959531,fe:26:87:12:0c:1a,UCR-SECURE,-57
2026-02-23 14:55:08.998750,fe:26:87:12:0c:1a,UCR-SECURE,-59
2026-02-23 14:55:09.245745,c0:a5:e8:45:9a:7f,UCR-SECURE,-58
2026-02-23 14:55:10.634887,3a:6b:d4:31:0c:a7,<Broadcast>,-66
2026-02-23 14:55:16.783269,ba:ab:1d:09:62:33,UCR-SECURE,-65
2026-02-23 14:55:16.816071,ba:ab:1d:09:62:33,UCR-SECURE,-65
2026-02-23 14:55:16.835155,ba:ab:1d:09:62:33,UCR-SECURE,-66
2026-02-23 14:55:17.524806,ee:a8:65:a2:d6:9d,UCR-SECURE,-73
2026-02-23 14:55:19.932445,ce:b4:aa:85:7e:4a,UCR-SECURE,-66
2026-02-23 14:55:19.935804,ce:b4:aa:85:7e:4a,UCR-SECURE,-66
2026-02-23 14:55:19.976693,ce:b4:aa:85:7e:4a,UCR-SECURE,-64
2026-02-23 14:55:19.995321,ce:b4:aa:85:7e:4a,UCR-SECURE,-64
2026-02-23 14:55:20.569550,b2:cf:96:d9:6a:62,<Broadcast>,-58
2026-02-23 14:55:20.588642,b2:cf:96:d9:6a:62,<Broadcast>,-57
2026-02-23 14:55:21.955327,9a:36:31:d9:29:17,<Broadcast>,-60
2026-02-23 14:55:21.983218,9a:36:31:d9:29:17,<Broadcast>,-62
2026-02-23 14:55:22.004128,9a:36:31:d9:29:17,<Broadcast>,-63
2026-02-23 14:55:23.051861,66:9c:d4:b9:b5:a8,<Broadcast>,-68
2026-02-23 14:55:23.475818,5a:66:f6:67:bf:ba,UCR-SECURE,-58
2026-02-23 14:55:23.493874,5a:66:f6:67:bf:ba,UCR-SECURE,-59
2026-02-23 14:55:23.530425,5a:66:f6:67:bf:ba,UCR-SECURE,-58
2026-02-23 14:55:23.563167,5a:66:f6:67:bf:ba,UCR-SECURE,-58
2026-02-23 14:55:23.576680,5a:66:f6:67:bf:ba,UCR-SECURE,-67
2026-02-23 14:55:23.771843,32:dc:f2:4e:43:be,UCR-SECURE,-61
2026-02-23 14:55:23.822748,c4:47:4e:4c:3b:e6,UCR-SECURE,-58
2026-02-23 14:55:25.923565,5a:29:7e:94:b6:a7,<Broadcast>,-65
2026-02-23 14:55:26.006277,5a:29:7e:94:b6:a7,<Broadcast>,-49
2026-02-23 14:55:26.069634,5a:29:7e:94:b6:a7,<Broadcast>,-41
2026-02-23 14:55:26.088643,5a:29:7e:94:b6:a7,<Broadcast>,-41
2026-02-23 14:55:26.131687,5a:29:7e:94:b6:a7,<Broadcast>,-38
2026-02-23 14:55:26.150829,5a:29:7e:94:b6:a7,<Broadcast>,-39
2026-02-23 14:55:26.170917,5a:29:7e:94:b6:a7,<Broadcast>,-39
2026-02-23 14:55:26.190994,5a:29:7e:94:b6:a7,<Broadcast>,-41
2026-02-23 14:55:26.234580,5a:29:7e:94:b6:a7,<Broadcast>,-42
2026-02-23 14:55:26.253918,5a:29:7e:94:b6:a7,<Broadcast>,-42
2026-02-23 14:55:26.274424,5a:29:7e:94:b6:a7,<Broadcast>,-41
2026-02-23 14:55:28.302919,c8:e0:eb:41:ad:49,V10 8757,-83
2026-02-23 14:55:29.006883,76:7c:57:25:9d:d4,<Broadcast>,-60
2026-02-23 14:55:29.027044,76:7c:57:25:9d:d4,<Broadcast>,-60
2026-02-23 14:55:29.079290,3a:76:e7:4a:a2:ea,<Broadcast>,-57
2026-02-23 14:55:29.110257,8a:6c:36:7d:bd:87,<Broadcast>,-56
2026-02-23 14:55:29.163373,ee:24:0d:4e:fe:c9,UCR-SECURE,-59
2026-02-23 14:55:29.164806,8a:6c:36:7d:bd:87,<Broadcast>,-59
2026-02-23 14:55:29.183469,42:c8:d9:b1:ee:35,UCR-SECURE,-60
2026-02-23 14:55:29.495446,9a:c2:c1:87:9d:ce,UCR-SECURE,-61
2026-02-23 14:55:32.926889,c2:05:51:ad:e4:55,<Broadcast>,-61
2026-02-23 14:55:32.945388,c2:05:51:ad:e4:55,<Broadcast>,-63
2026-02-23 14:55:33.090465,d6:99:dd:a7:b7:dd,UCR-SECURE,-64
2026-02-23 14:55:33.866566,6e:86:97:c3:d1:01,<Broadcast>,-67
2026-02-23 14:55:34.798046,6e:b6:6a:25:35:08,<Broadcast>,-61
2026-02-23 14:55:34.818538,6e:b6:6a:25:35:08,<Broadcast>,-61
2026-02-23 14:55:34.860279,98:b3:79:42:89:76,UCR-SECURE,-64
2026-02-23 14:55:34.905210,98:b3:79:42:89:76,UCR-SECURE,-57
2026-02-23 14:55:34.925003,98:b3:79:42:89:76,UCR-SECURE,-58
2026-02-23 14:55:35.155489,7a:7d:6b:10:dd:68,UCR-SECURE,-63
2026-02-23 14:55:35.186476,98:b3:79:42:89:76,UCR-SECURE,-57
2026-02-23 14:55:35.206812,98:b3:79:42:89:76,UCR-SECURE,-56
2026-02-23 14:55:35.255149,98:b3:79:42:89:76,UCR-SECURE,-67
2026-02-23 14:55:35.264690,7a:7d:6b:10:dd:68,UCR-SECURE,-66
2026-02-23 14:55:35.308396,86:0e:7e:69:c6:ea,UCR-SECURE,-69
2026-02-23 14:55:35.422814,7a:7d:6b:10:dd:68,UCR-SECURE,-63
2026-02-23 14:55:35.624641,b6:e2:59:d7:4a:2b,<Broadcast>,-68
2026-02-23 14:55:36.201901,d2:5a:6b:26:b8:07,<Broadcast>,-58
2026-02-23 14:55:36.289710,32:dc:f2:4e:43:be,UCR-SECURE,-65
2026-02-23 14:55:36.310492,32:dc:f2:4e:43:be,UCR-SECURE,-67
2026-02-23 14:55:36.419573,02:83:72:4a:a3:26,<Broadcast>,-63
2026-02-23 14:55:36.458032,22:55:87:b4:d9:aa,UCR-SECURE,-64
2026-02-23 14:55:36.497529,22:55:87:b4:d9:aa,UCR-SECURE,-58
2026-02-23 14:55:36.517377,22:55:87:b4:d9:aa,UCR-SECURE,-58
2026-02-23 14:55:36.645195,22:55:87:b4:d9:aa,UCR-SECURE,-66
2026-02-23 14:55:36.647887,22:55:87:b4:d9:aa,UCR-SECURE,-64
2026-02-23 14:55:37.259227,2e:63:b4:ec:ad:79,<Broadcast>,-63
2026-02-23 14:55:37.278329,2e:63:b4:ec:ad:79,<Broadcast>,-59
2026-02-23 14:55:38.256542,e2:18:d8:67:3d:b9,<Broadcast>,-62
2026-02-23 14:55:38.287201,e2:18:d8:67:3d:b9,<Broadcast>,-59
2026-02-23 14:55:39.880998,be:4a:21:05:2e:9f,<Broadcast>,-59
2026-02-23 14:55:39.991913,16:44:3c:ef:67:96,<Broadcast>,-61
2026-02-23 14:55:41.638399,8a:05:9c:98:75:fc,fresh5g,-67
2026-02-23 14:55:41.666672,8a:05:9c:98:75:fc,fresh5g,-66
2026-02-23 14:55:41.695408,8a:05:9c:98:75:fc,fresh5g,-71
2026-02-23 14:55:42.937332,66:ab:ac:2a:a0:b8,<Broadcast>,-67
2026-02-23 14:55:42.978994,66:ab:ac:2a:a0:b8,<Broadcast>,-65
2026-02-23 14:55:43.712023,5a:66:f6:67:bf:ba,UCR-SECURE,-70
2026-02-23 14:55:43.822728,5a:66:f6:67:bf:ba,UCR-SECURE,-64
2026-02-23 14:55:44.552971,42:99:36:7a:29:5f,UCR-SECURE,-64
2026-02-23 14:55:44.573013,42:99:36:7a:29:5f,UCR-SECURE,-63
2026-02-23 14:55:44.617122,42:99:36:7a:29:5f,UCR-SECURE,-69
2026-02-23 14:55:44.658529,42:99:36:7a:29:5f,UCR-SECURE,-62
2026-02-23 14:55:44.776105,22:6d:d8:54:3b:17,UCR-SECURE,-51
2026-02-23 14:55:44.778765,26:13:f9:1a:a6:ea,UCR-SECURE,-51
2026-02-23 14:55:44.827064,7e:19:d6:6f:dc:d8,<Broadcast>,-64
2026-02-23 14:55:44.983095,0a:0e:fa:96:81:0a,UCR-SECURE,-53
2026-02-23 14:55:44.985754,3a:06:3d:8c:1c:a2,UCR-SECURE,-54
2026-02-23 14:55:45.025476,62:f1:4f:b5:99:6f,UCR-SECURE,-56
2026-02-23 14:55:45.144845,62:99:6d:11:73:5e,UCR-SECURE,-53
2026-02-23 14:55:45.864856,ac:82:47:f9:4c:0a,<Broadcast>,-50
2026-02-23 14:55:47.142111,da:c4:0b:9f:d9:e7,<Broadcast>,-66
2026-02-23 14:55:47.184373,da:c4:0b:9f:d9:e7,<Broadcast>,-53
2026-02-23 14:55:47.207970,da:c4:0b:9f:d9:e7,<Broadcast>,-50
2026-02-23 14:55:47.227726,da:c4:0b:9f:d9:e7,<Broadcast>,-50
2026-02-23 14:55:47.250421,da:c4:0b:9f:d9:e7,<Broadcast>,-50
2026-02-23 14:55:47.283706,da:c4:0b:9f:d9:e7,<Broadcast>,-52
2026-02-23 14:55:48.498032,b6:e2:59:d7:4a:2b,UCR-SECURE,-67
2026-02-23 14:55:48.538229,e2:6d:3a:cc:0a:01,<Broadcast>,-64
2026-02-23 14:55:48.540916,c6:c2:c2:64:c8:9a,<Broadcast>,-64
2026-02-23 14:55:48.654057,be:ef:80:c5:a1:1e,<Broadcast>,-66
2026-02-23 14:55:48.655909,ba:20:9d:a7:bd:d2,<Broadcast>,-67
